"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248","249","250","251","252","253","254","255","256","257","258","259","260","261","262","263","264","265","266","267","268","269","270","271","272","273","274","275","276","277","278","279","280","281","282","283","284","285","286","287","288","289","290","291","292","293","294","295","296","297","298","299","300","301","302","303","304","305","306","307","308","309","310","311","312","313","314","315","316","317","318","319","320","321","322","323","324","325","326","327","328","329","330","331"
"M21",0,0,0,0,-0.011511586629254,-0.0115094413667295,-0.0115082974070367,-0.0115069631992105,-0.0115069631992105,-0.0115069631992105,-0.0115069631992105,-0.0115069631992105,-0.0460317552038603,-0.0460317552038603,-0.0460317552038603,-0.0460317552038603,1.00417066374106e-05,1.00417066374106e-05,0.0517969996152002,0.0517535801109437,0.0517535801109437,0.0517535801109437,0.0517535801109437,0.0517535801109437,0.0517535801109437,0.0517535801109437,0.0517535801109437,-0.0259114633798166,-0.0259021547812691,-0.0258814854882432,-0.112018637790627,-0.112018637790627,-0.111962471470725,-0.206499608688449,-0.303938733306041,-0.303708524614369,-0.20042232925956,-0.20023735811773,-0.417362183283959,-0.417362183283959,-0.302781754699569,-0.419982626879261,-0.419415556677735,-0.419415556677735,-0.419099844975375,-0.418794316790988,-0.287071653601073,-0.152525733758233,-0.152491803843379,-0.152491803843379,-0.152491803843379,-0.152491803843379,-0.152561601293494,-0.152561601293494,-0.152561601293494,-0.308984510872332,-0.4677601032249,-0.4677601032249,-0.4677601032249,-0.4677601032249,-0.4677601032249,-0.46769184014283,-0.466340478091391,-0.287137106212169,-0.468762714809768,-0.468762714809768,-0.468762714809768,-0.467969683587401,-0.467168261262653,-0.467282755396027,-0.467282755396027,-0.466674474614055,-0.66950774576433,-0.874829232683125,-0.874829232683125,-0.662659861474238,-0.662659861474238,-0.661756615045524,-0.881377981412723,-0.879890491586263,-0.877110584335982,-0.874306243723559,-1.33152753809533,-1.33152753809533,-1.32993309669558,-1.32804063095942,-1.32804063095942,-1.32804063095942,-1.32804063095942,-1.32804063095942,-1.32804063095942,-1.32804063095942,-1.58049374204568,-1.57834304042141,-1.57834304042141,-1.84167849024201,-1.83836118050469,-1.83571789887713,-1.83571789887713,-2.11049345791492,-2.3833073202304,-2.09659483516183,-2.09315352389715,-2.08953495569586,-2.08275279276438,-2.36731973750929,-2.6516698435485,-2.64330520230508,-2.64330520230508,-2.64330520230508,-2.94343705818876,-3.23849952768568,-3.23275583352159,-3.23275583352159,-3.23275583352159,-3.21638496432644,-3.21051180362795,-3.19991951653039,-3.19400326122866,-3.18331087115973,-2.85398516295607,-2.85398516295607,-2.5170691383702,-2.51352365623977,-2.50996841517103,-2.83700996292227,-2.83015794187499,-2.83015794187499,-2.47876976719393,-2.47248701272018,-2.47248701272018,-2.46613124969356,-2.46613124969356,-2.46613124969356,-2.46613124969356,-2.46613124969356,-2.46613124969356,-2.09109282098849,-2.46221872392361,-2.45830430249262,-2.45830430249262,-2.45830430249262,-2.83587261308719,-2.44461208013725,-2.44461208013725,-2.44461208013725,-2.44052489089163,-2.44052489089163,-2.44052489089163,-2.44052489089163,-2.44052489089163,-2.42642619079102,-2.42311361731267,-2.42311361731267,-2.41977297375912,-2.41643298865161,-2.41309387568391,-2.41309387568391,-2.41309387568391,-2.4084749502999,-2.82721650578914,-2.39044262075795,-2.39044262075795,-2.80951600813992,-2.36325921028453,-2.79554903229579,-2.78893240800561,-2.78893240800561,-2.78429622708498,-2.78429622708498,-2.78429622708498,-2.77960004667467,-2.77960004667467,-2.77960004667467,-2.76204004367041,-2.75728105352006,-2.75728105352006,-2.73611849235487,-3.19035896316702,-2.71505971842846,-2.69875670454106,-2.69875670454106,-3.15137415696574,-2.67601339981841,-2.67601339981841,-3.12673754214384,-3.12673754214384,-3.12673754214384,-3.12673754214384,-3.10398259910426,-3.10398259910426,-3.59144095264002,-3.09680251265368,-3.09315788133173,-3.09315788133173,-3.07706788002075,-3.07706788002075,-3.07706788002075,-3.07706788002075,-3.05737411545127,-3.0536643609383,-3.0536643609383,-3.0536643609383,-3.0536643609383,-3.0536643609383,-3.03361836944237,-2.99378632488243,-2.97563673078713,-3.4969960521943,-3.4969960521943,-3.4969960521943,-4.52404676792313,-4.52404676792313,-4.52404676792313,-4.51228314301756,-4.51228314301756,-4.48891581524791,-4.48891581524791,-4.48891581524791,-4.48891581524791,-4.48891581524791,-4.46696919950053,-4.4451178927403,-4.4451178927403,-4.42325023195664,-4.42325023195664,-4.37963165107202,-4.37963165107202,-4.37963165107202,-4.35784144728779,-4.33615367407452,-4.33615367407452,-4.33615367407452,-4.31435260093071,-4.29265816633014,-4.29265816633014,-4.29265816633014,-3.70310179547683,-3.11359013269042,-3.69676137806155,-3.67680023624866,-3.67680023624866,-3.65684700243669,-3.05412953403281,-3.05412953403281,-2.4476434479603,-3.04004569106592,-3.02209401090767,-3.02209401090767,-3.00415714529474,-3.00415714529474,-3.00415714529474,-3.00415714529474,-3.00415714529474,-3.00415714529474,-3.00415714529474,-2.99356754566731,-2.98304153912545,-2.96885947657681,-2.32863017102324,-2.32863017102324,-2.32863017102324,-1.69276432505328,-1.69276432505328,-1.68124182894708,-1.6697920526039,-1.66615534266761,-1.65253906328636,-1.65253906328636,-1.63896308907248,-2.89531274077889,-4.13671225401501,-4.74245174642695,-5.36797183526103,-5.33416175737416,-5.27556582623911,-5.24240205084883,-5.2176610740215,-5.18477304738783,-5.18477304738783,-5.15430031917462,-5.12402678409924,-5.09395152054509,-4.44230715817685,-5.08064300028116,-5.08064300028116,-5.71569979344637,-5.696996320509,-5.696996320509,-5.696996320509,-5.66500577070215,-5.66500577070215,-5.66500577070215,-5.66500577070215,-5.66500577070215,-5.66500577070215,-5.62437542675308,-6.93605724200656,-6.24045282992214,-6.24045282992214,-6.24045282992214,-6.87473025423865,-6.87473025423865,-6.87473025423865,-6.87473025423865,-6.84708045050707,-6.81964103737434,-6.77176369630147,-6.69749301846126,-6.67094124101898,-6.67094124101898,-6.60775627471251,-6.60775627471251,-6.58137155886887,-6.55518926336137,-6.55518926336137,-6.55518926336137,-6.55518926336137,-6.52877985821882,-6.50257724898149,-6.50257724898149,-6.50257724898149,-5.76084588536148,-5.73513888045798,-5.73513888045798,-5.68668289640475,-5.63899952848829,-5.61698079927797,-5.61698079927797,-6.31029941858415,-6.31029941858415
"M22",0,0,0,0,0,1.43018637791213e-06,9.55822477762164e-08,-1.42918161621246e-06,-0.0258932327661137,-0.0258884683383891,-0.0258884683383891,0.00863424292905489,0.0460245712267474,0.00575542255728011,0.048900860234125,0.048900860234125,0.048900860234125,0.048900860234125,-0.00573669494509874,-0.00573669494509874,-0.0057646568411402,-0.0057646568411402,-0.00579523712322447,-0.00582711170342891,-0.00581758197619391,-0.00580768147817212,-0.00579741140437968,-0.00580791832691467,-0.00581753623394578,-0.00581753623394578,-0.00581753623394578,-0.00577051279298189,-0.00582831993740995,-0.00588778905301196,-0.00588778905301196,-0.00588778905301196,-0.00588778905301196,-0.00588778905301196,-0.00601269553886934,-0.00601269553886934,-0.00601269553886934,-0.00601269553886934,-0.00601269553886934,-0.00599609948381855,-0.00599609948381855,-0.00630901391459907,-0.14090949028187,-0.278230799039148,-0.278129497066461,-0.278129497066461,-0.278129497066461,-0.278129497066461,-0.278020026691895,-0.277869998641741,-0.434151039613215,-0.274386294429205,-0.111892852962799,-0.110963205825991,-0.111096594650305,-0.111231891440745,0.0617391996308374,0.0617391996308374,0.0617391996308374,-0.120242095831079,0.0641529668045143,0.0650144945941033,0.256043892434079,0.254394014928632,0.0594173315742942,0.0594173315742942,0.0586940905282795,0.0580806624739715,0.0580806624739715,0.0586565918522935,0.0601188252704214,0.0601188252704214,0.0595712484348511,0.0586626384201194,0.279569795835575,0.278073717425962,0.0508290972526992,0.0508290972526992,0.0495934272206022,0.0515420130615538,0.0515420130615538,0.0496334353116335,0.0496334353116335,0.0496334353116335,0.0496334353116335,0.0496334353116335,0.0496334353116335,0.0496334353116335,0.308639631455534,0.308639631455534,0.308639631455534,0.308639631455534,0.305285314552391,0.305285314552391,0.305285314552391,0.305285314552391,0.304479891226813,0.0174759288313779,0.013982577446081,0.013982577446081,0.013982577446081,0.013795739155757,0.0131168752982858,0.0131168752982858,0.0131168752982858,0.0170835521461957,0.0170835521461957,0.0118039159635986,0.00596428426277891,0.00596428426277891,0.0106522449397346,0.00468596661390179,-0.00128142093872151,-0.00128142093872151,-0.00730167529379141,-0.00730167529379141,-0.342925331463615,-0.337380446657702,-0.671955839378075,-0.675560396445185,-0.679174254092187,-0.679174254092187,-0.679174254092187,-0.679174254092187,-0.679174254092187,-0.679174254092187,-0.679174254092187,-0.679174254092187,-0.679174254092187,-0.672481950703232,-0.665779869973658,-1.02636789703555,-0.649102888791958,-1.02132937584569,-0.644439663312902,-0.648414320463236,-0.645548601304429,-0.255534192663953,-0.253517008734124,-0.253517008734124,-0.247481333274387,-0.635422767709731,-0.639524635797193,-1.02338119869094,-1.02338119869094,-1.02035866475847,-1.01733525601764,-1.01520822339844,-1.01850625556781,-1.01636113851973,-1.01967960670299,-1.02299762631336,-1.02413156749873,-1.0131460014414,-0.593741082739205,-0.593741082739205,-0.598134425299575,-1.02079192571065,-0.594095606139415,-0.588290875283832,-0.588290875283832,-0.158918126558574,-0.165490472409705,-0.155128116026614,-0.155128116026614,-0.591193280665007,-0.578506729182639,-0.578506729182639,-0.125972726004847,-0.128141980447848,-0.128141980447848,-0.128141980447848,0.333032170766347,0.341148412646118,0.341148412646118,0.809123790057034,0.803244881298585,0.810043664041312,0.810043664041312,0.804112937272679,0.81220305109275,1.28168309655639,1.27313722399638,1.27313722399638,1.27995784131894,1.27995784131894,1.27131400890322,1.27131400890322,1.26397522399328,1.26397522399328,1.27093367160208,1.25851510349101,1.24973308140478,1.24097519018019,1.24097519018019,1.24097519018019,1.24097519018019,1.23212646089822,1.2392737528475,1.23040741582497,1.23040741582497,1.23040741582497,1.75227629834926,1.75227629834926,1.75227629834926,2.2803516477349,2.26964908983229,2.25211812052437,2.2430459666147,2.2430459666147,2.23399309978614,2.22655111537476,2.22655111537476,2.22655111537476,2.22655111537476,2.22719356578968,2.22719356578968,2.22719356578968,2.22719356578968,2.2196360464918,2.77134118614372,2.20889930073365,2.20889930073365,2.20137665613522,2.19388779697958,2.19388779697958,2.19388779697958,2.18635727202061,2.18663264067088,2.18663264067088,2.18663264067088,2.18676669917918,2.1869000933531,2.1869000933531,2.1869000933531,2.1869000933531,2.1869000933531,2.1772011931101,2.17726359792792,1.5749343943108,0.978883350260041,0.97527802669819,0.97527802669819,0.97527802669819,0.971657611600194,0.971657611600194,0.971657611600194,0.968049126298791,0.968049126298791,0.964496103686896,0.354976988204358,0.972432601261441,0.972432601261441,0.976419617735529,0.344095965877523,0.326897301188377,0.946739154048746,0.950488797378713,0.942908004287647,0.944787359424787,0.944787359424787,0.944787359424787,0.944787359424787,0.944787359424787,0.9487815324213,0.9487815324213,0.939376611959713,0.925427536219204,0.925427536219204,1.55227733640158,1.55227733640158,1.52691417051434,1.52691417051434,1.50185148509843,1.50185148509843,2.15453868977309,2.15453868977309,2.15453868977309,2.15453868977309,2.15453868977309,2.15453868977309,2.15453868977309,2.8079990367109,2.8079990367109,2.8136212896764,2.79744973834959,2.0978072890999,2.08447289729545,2.09536033751813,2.10616933973834,2.09283788235914,2.07960439402012,2.06646823615527,2.06646823615527,2.06646823615527,2.05601695374447,2.05601695374447,2.05601695374447,2.07170810754274,2.06131492081746,1.37115110342706,1.37115110342706,1.37115110342706,1.37115110342706,1.37115110342706,1.37115110342706,1.37115110342706,1.30648030518579,1.30648030518579,1.30648030518579,0.613649913439873,1.3162513408691,1.33187230772932,1.33187230772932,1.33187230772932,1.33187230772932,1.36295014432058,1.35740042394046,0.629334828410793,-0.103061989796974,-0.0999033599465264,-0.122748375730959,-0.145304761143621,-0.869752975750729,-1.55119670518169,-0.855616975732913,-0.846878124136067
"M23",0,0,0,0,0.0143897941206042,0.014385790012088,0.014385790012088,0.014385790012088,0.0143826026745196,0.0143826026745196,0.0143805067903776,0.0143805067903776,0.0143805067903776,0.0546577753000389,0.0115042211429264,-0.0345073276498139,-0.0345073276498139,-0.0862607834515837,-0.0862607834515837,-0.0862150979857489,-0.0861871435586662,-0.0861495092827406,-0.0861189470921653,-0.0860870905753668,-0.0860870905753668,-0.0860870905753668,-0.0860870905753668,-0.0056584733906213,-0.0056584733906213,-0.00564714224862662,0.0832740538699113,0.0832270047576912,0.0832270047576912,0.180654717903447,0.180560344893237,0.180560344893237,0.180560344893237,0.289340205355958,0.400923237695364,0.400668152383258,0.400668152383258,0.400668152383258,0.400086812108916,0.400086812108916,0.400086812108916,0.400086812108916,0.400086812108916,0.399543590757364,0.399543590757364,0.399228096778471,0.398907014262767,0.547314344541435,0.547314344541435,0.547314344541435,0.704065121755036,0.704065121755036,0.866392341301934,0.865460495540337,0.865460495540337,0.865460495540337,0.865460495540337,0.865460495540337,0.864081735044868,0.864081735044868,0.864081735044868,0.863215673555851,0.671198173795466,0.864439282985878,1.06033267884585,1.06033267884585,1.06033267884585,1.06033267884585,1.26703997771495,1.26557738537525,1.26409910226265,1.04747293409776,1.26492057143444,1.26492057143444,1.26492057143444,1.26492057143444,1.26208772835162,1.25923073011738,1.49261031821083,1.49063937180461,1.49063937180461,1.49063937180461,1.48831092779805,1.48596494668808,1.48360167817827,1.48122137274429,1.47882428158116,1.47641065655075,1.47220450121883,1.47220450121883,1.46972818725977,1.73605154816129,1.73311951848705,1.73311951848705,1.73013512212979,1.72713373009553,2.00749734143674,2.00749734143674,2.00749734143674,2.00749734143674,2.00060207601544,1.99723143317975,2.2871262141042,2.27862002255575,2.27532127058345,2.27136384621859,2.27136384621859,2.57626081512972,2.57626081512972,2.5728006517673,2.56811918792214,2.55746371435838,2.55746371435838,2.54669803751182,2.54669803751182,2.53581410359927,2.53581410359927,2.53027148564598,2.52227173844011,2.52227173844011,2.52227173844011,2.86245610353322,2.86245610353322,2.85801026776865,2.49949860891628,2.49949860891628,2.49570040693678,2.49570040693678,2.49185183757158,2.48519645269843,2.47853097953587,2.83717217230124,2.4619262469386,2.45329338669635,2.45329338669635,2.45329338669635,2.44935240454404,2.06250630517855,2.82684844302948,2.43263554125299,2.42661100262323,2.81591659046517,2.81591659046517,3.20079923904395,3.19410562165915,3.19410562165915,3.59468424782198,3.58059509953363,3.58059509953363,3.58059509953363,3.58059509953363,3.58059509953363,3.58059509953363,3.56941541578867,3.56941541578867,3.56941541578867,3.56941541578867,3.56941541578867,3.56941541578867,3.98911345487079,3.97480598459188,3.97480598459188,3.97480598459188,3.96416302394064,3.96416302394064,4.41088486300918,4.39783002499221,4.39783002499221,3.93235546173376,3.91937444888966,3.90156750566329,3.90156750566329,3.4170722170321,3.85223360705811,4.31140851960807,3.35662479053573,3.34016950704337,3.3332702661751,3.78416815072774,3.78416815072774,3.77597207515541,3.75817157833116,3.75817157833116,3.74260460647047,3.73570692922444,3.7164818874587,3.7164818874587,3.7164818874587,3.7164818874587,3.7164818874587,3.70942816366392,3.70942816366392,3.70942816366392,3.70942816366392,3.69326255159816,3.67335054173095,3.67335054173095,3.67335054173095,3.6660706757472,3.6660706757472,3.64972358971426,3.62952584962157,3.062964734788,3.04470779152812,3.04470779152812,2.51362847707547,2.51362847707547,3.03843749872435,3.03843749872435,3.02681890715703,2.48085942979017,3.01889890202243,2.99536915348125,2.98382502189473,2.43152435884179,2.43087877219179,2.42273425828088,2.40087845394686,2.37911681071476,2.37911681071476,2.35689954820768,2.35689954820768,2.3135908263082,2.3135908263082,2.3135908263082,2.2919525737413,2.27041478560952,2.27041478560952,2.27014062113648,2.24855775310328,2.22707866622982,2.22694604699936,2.22681407317648,2.22681407317648,2.22681407317648,2.21525348205791,2.19557753021609,2.19557753021609,2.1759099906551,2.1759099906551,2.1759099906551,1.57879002211115,2.16210315991469,2.14442494882852,2.14442494882852,2.12675780945348,2.11923085105746,2.11174503165758,2.10431224387797,2.10431224387797,2.70421841271539,2.09643861849745,2.09643861849745,2.09251334951556,2.09251334951556,2.09251334951556,1.47671230144431,1.47298685785197,1.47298685785197,1.471112880557,1.45991610983139,1.44878739729695,2.06296838152673,2.04970441379326,2.04576994796592,2.03258767099591,2.64770585929952,3.26120948649287,3.8731039879707,3.8731039879707,3.83970708898961,3.80652182423439,3.77363754749424,3.77363754749424,3.74090431195686,3.10183980822299,3.0715637393956,3.04148399179061,3.01159968339642,3.644268775335,3.644268775335,3.62816932171728,3.62816932171728,4.26632528860331,4.26090313169538,4.26090313169538,4.90935075663006,4.90935075663006,4.8987210438741,4.88816585847137,4.88816585847137,4.88816585847137,4.84807203721343,5.46490617709726,4.77964236371214,5.43263295871495,5.40704178012432,6.04999503927163,5.35650302598271,5.35650302598271,5.33378994540325,5.33378994540325,5.33378994540325,5.28675087700258,5.24006101522364,5.24006101522364,5.21981717885297,5.21981717885297,5.19964045206468,5.19964045206468,5.18435506360934,5.18435506360934,5.16910043230971,5.14883414009013,5.14883414009013,5.14883414009013,5.11858533280174,5.11858533280174,5.11858533280174,5.11858533280174,5.11858533280174,5.11858533280174,5.11858533280174,5.11858533280174,5.81713282579566,5.81713282579566,5.81713282579566
"M24",0,0,0,0,0,0,0,0,0.00287819626242602,0.0028772429990404,0.00287781477037095,-0.00863434329912264,-0.00863434329912264,-0.00863434329912264,-0.00863434329912264,0.014388437763129,-0.0115135804450408,0.0172573589117797,0.0172573589117797,0.0172573589117797,0.0172573589117797,0.0172333790832996,0.0172333790832996,0.0172333790832996,0.0172268893981121,0.0172200246203251,0.0172127857518933,0.0172127857518933,0.0172127857518933,0.0171887817502499,0.0171887817502499,0.0171887817502499,0.0171887817502499,0.0171887817502499,0.0947502911305645,0.0945658516013863,0.0112344697903616,-0.0749098995020748,0.0140044408134971,0.0142088079731229,-0.0805352902326026,0.0168787700397785,0.0168787700397785,0.016865178084828,0.0165990706249588,0.0165990706249588,0.0163192685689378,0.0163192685689378,0.0162052484428694,0.0164702737791936,0.0167410419892762,-0.108873844873815,-0.10890610989568,-0.109033907720014,-0.109164189573723,-0.109308495160046,-0.249050005604261,-0.249050005604261,-0.248934536275441,-0.248817093894309,-0.399375737661117,-0.399436136747887,-0.399436136747887,-0.399436136747887,-0.399436136747887,-0.399436136747887,-0.399436136747887,-0.568958043174065,-0.568958043174065,-0.568854915399363,-0.568208658878052,-0.568208658878052,-0.568208658878052,-0.380981344698292,-0.380981344698292,-0.380343949534659,-0.57441145960495,-0.57441145960495,-0.57441145960495,-0.57441145960495,-0.367156693927655,-0.367156693927655,-0.155095984441387,-0.155095984441387,-0.156570664226627,-0.156570664226627,-0.154454122461631,-0.152318895472673,-0.150165226866421,-0.147993361223916,-0.145803544047457,-0.143596021707645,-0.143596021707645,-0.145593239501956,-0.143321045962746,-0.143321045962746,-0.1406231867343,-0.143084844163155,-0.14033745139775,0.117987302310214,0.114662605601457,0.110900225819383,0.110900225819383,0.107512828621802,0.107512828621802,0.378455091276902,0.378455091276902,0.378455091276902,0.381525223170304,0.381525223170304,0.665380949943607,0.665380949943607,0.665380949943607,0.668618289337976,0.668618289337976,0.668618289337976,0.668618289337976,0.668618289337976,0.668618289337976,0.668618289337976,0.668618289337976,0.668618289337976,0.668618289337976,0.668618289337976,0.668618289337976,0.662613954132327,0.655958033834322,0.660182911008885,0.660182911008885,0.65408065672811,0.657691623326808,0.651527111111421,0.655182186268464,0.655182186268464,0.655182186268464,0.655182186268464,0.655182186268464,0.655182186268464,0.655182186268464,0.655182186268464,0.656223287368167,0.653466995278809,0.283271126499613,0.283271126499613,0.283271126499613,0.282118368825423,0.282118368825423,0.282118368825423,0.28858775963675,0.285664505162758,-0.102910648340982,-0.104966830926392,-0.104966830926392,-0.107046478783935,-0.107046478783935,-0.107046478783935,-0.109172092318184,-0.109172092318184,-0.520097204209561,-0.52455775939135,-0.114756394828318,-0.124991249259029,-0.541380322619317,-0.541380322619317,-0.960924197690755,-0.960924197690755,-0.960924197690755,-0.960924197690755,-0.965445208886935,-0.963432723813729,-0.963432723813729,-0.968003548916741,-0.968003548916741,-0.953473848227319,-0.953473848227319,-0.958098196460936,-0.945625260501324,-1.39207833910327,-1.39207833910327,-1.39207833910327,-1.38631975136304,-1.38631975136304,-1.38181660332744,-1.83876493104549,-1.83876493104549,-1.84100372937679,-1.83262473424014,-1.8175726379877,-1.8175726379877,-1.82113117938559,-1.81267386284726,-1.33804380547553,-1.81127330582992,-1.81481377282308,-1.81481377282308,-1.81836678167483,-1.80978819538391,-1.80123144806881,-1.78577336229446,-1.78577336229446,-1.78937252462791,-1.7807699374218,-1.7807699374218,-1.77212162532973,-1.7565051948198,-1.7565051948198,-1.7565051948198,-1.7565051948198,-1.24818991424032,-1.24818991424032,-1.23775302057141,-0.724678478380913,-0.715814716496702,-0.704607941650278,-0.183586405369202,-0.691006141942567,-0.691006141942567,-0.679923612297971,-0.149538034209674,-0.149538034209674,-0.141688082996688,-0.141688082996688,-0.141688082996688,-0.134386835227604,-0.668740331848118,-0.123368221848052,-0.123368221848052,-0.1160710587525,-0.108804822801791,-0.108804822801791,-0.108804822801791,-0.101494078900545,-0.101494078900545,-0.101494078900545,-0.101494078900545,-0.101494078900545,-0.101494078900545,-0.676742213280047,-1.25204038742288,-0.673293845248089,-0.673293845248089,-0.663849332028823,-0.663849332028823,-0.663849332028823,-0.0782242602858394,-0.0746815360976894,-0.0746815360976894,-0.0746815360976894,-0.0711228722492304,-0.0711228722492304,-0.0636264671977831,-0.0526722080215769,-0.0452941421744556,-0.0418350696332305,-0.0418350696332305,-0.0418350696332305,-0.0520579083471018,-0.0622222903690192,0.542363638182666,-0.0625896257054653,-0.0625896257054653,-0.0625896257054653,-0.672962567411105,-0.672962567411105,-0.672962567411105,-0.672962567411105,-1.29305267639681,-1.29305267639681,-1.29305267639681,-1.29305267639681,-0.663030721768409,-0.0347147507441531,-0.0496429964195595,-0.0496429964195595,-0.0496429964195595,-0.0496429964195595,-0.0496429964195595,-0.0496429964195595,-0.0496429964195595,-0.0496429964195595,-0.0496429964195595,-0.0496429964195595,-0.0496429964195595,-1.37747903854514,-0.71969307521155,-0.703033270112686,-0.703033270112686,-1.37979871605792,-1.37979871605792,-1.36366927994077,-1.36366927994077,-1.35029239091698,-1.35029239091698,-1.35029239091698,-1.33681626868006,-1.32344035017668,-1.31016396312188,-0.617133281766096,-0.617133281766096,-1.27532175873151,-1.24912059793107,-1.2686227850485,-0.573132730873856,-0.562772110724465,0.145703200763249,0.118243173504915,0.0909905706103458,0.0909905706103458,0.0640187686674436,0.0374376689234534,0.0578971372589682,0.0578971372589682,0.0782861294688476,0.0518731861761826,0.716464282761542,0.0314786550803795,0.0314786550803795,0.0517946368091644,0.025664898456179,-0.000262471759841103,-0.000262471759841103,0.00515380271358095,-0.015249967563715,0.675988745468017,0.672897830788981,0.647471671287207,0.622333814381272,1.31264132945271,1.30395934408499,1.30395934408499,1.29533135620526
